"","V1"
"X0.53433537254902",0.53433537254902
"X0.396029874509804",0.396029874509804
"X0.388495380392157",0.388495380392157
"X0.496835729411765",0.496835729411765
"X0.755470984313726",0.755470984313726
"X0.399240533333333",0.399240533333333
"X0.526616760784314",0.526616760784314
"X0.445497384313725",0.445497384313725
"X0.658157847058824",0.658157847058824
"X0.519943933333333",0.519943933333333
"X0.493988392156863",0.493988392156863
"X0.507732698039216",0.507732698039216
"X0.472901435294118",0.472901435294118
"X0.566091819607843",0.566091819607843
"X0.562743266666667",0.562743266666667
"X0.462889141176471",0.462889141176471
"X0.516829788235294",0.516829788235294
"X0.533979662745098",0.533979662745098
"X0.469186349019608",0.469186349019608
"X0.656761274509804",0.656761274509804
"X0.690841380392157",0.690841380392157
"X0.662372537254902",0.662372537254902
"X0.668886070588235",0.668886070588235
"X0.612930082352941",0.612930082352941
"X0.487562168627451",0.487562168627451
"X0.590957298039216",0.590957298039216
"X0.467251407843137",0.467251407843137
"X0.558909517647059",0.558909517647059
"X0.618004866666667",0.618004866666667
"X0.473510654901961",0.473510654901961
"X0.71218317254902",0.71218317254902
"X0.539625898039216",0.539625898039216
"X0.440060262745098",0.440060262745098
"X0.737142145098039",0.737142145098039
"X0.588181945098039",0.588181945098039
"X0.776106274509804",0.776106274509804
"X0.597082176470588",0.597082176470588
"X0.644542247058824",0.644542247058824
"X0.570867423529412",0.570867423529412
"X0.662230376470588",0.662230376470588
"X0.420651458823529",0.420651458823529
"X0.531972066666667",0.531972066666667
"X0.532908321568627",0.532908321568627
"X0.697120721568627",0.697120721568627
"X0.577817580392157",0.577817580392157
"X0.572185094117647",0.572185094117647
"X0.659139780392157",0.659139780392157
"X0.681192866666667",0.681192866666667
"X0.488847619607843",0.488847619607843
"X0.515279854901961",0.515279854901961
"X0.375729215686274",0.375729215686274
"X0.572322909803922",0.572322909803922
"X0.576649423529412",0.576649423529412
"X0.624500870588235",0.624500870588235
"X0.362651380392157",0.362651380392157
"X0.536010478431373",0.536010478431373
"X0.500403509803922",0.500403509803922
"X0.521248498039216",0.521248498039216
"X0.771995329411765",0.771995329411765
"X0.536847235294118",0.536847235294118
"X0.460731450980392",0.460731450980392
"X0.625559133333333",0.625559133333333
"X0.5154754",0.5154754
"X0.357178694117647",0.357178694117647
"X0.465985156862745",0.465985156862745
"X0.501325203921569",0.501325203921569
"X0.611331090196078",0.611331090196078
"X0.506330858823529",0.506330858823529
"X0.619971670588235",0.619971670588235
"X0.595906031372549",0.595906031372549
"X0.574862164705882",0.574862164705882
"X0.362266866666667",0.362266866666667
"X0.694262768627451",0.694262768627451
"X0.440672047058824",0.440672047058824
"X0.391349505882353",0.391349505882353
"X0.434271909803922",0.434271909803922
"X0.511175243137255",0.511175243137255
"X0.448592992156863",0.448592992156863
"X0.421573341176471",0.421573341176471
"X0.488882023529412",0.488882023529412
"X0.770284329411765",0.770284329411765
"X0.601008807843137",0.601008807843137
"X0.607800380392157",0.607800380392157
"X0.748635160784314",0.748635160784314
"X0.520680580392157",0.520680580392157
"X0.291045035294118",0.291045035294118
"X0.497781674509804",0.497781674509804
"X0.66737",0.66737
"X0.365943768627451",0.365943768627451
"X0.675267101960784",0.675267101960784
"X0.30430417254902",0.30430417254902
"X0.56211057254902",0.56211057254902
"X0.318089317647059",0.318089317647059
"X0.449055921568627",0.449055921568627
"X0.555157329411765",0.555157329411765
"X0.631309964705882",0.631309964705882
"X0.404155007843137",0.404155007843137
"X0.600644266666667",0.600644266666667
"X0.575841721568627",0.575841721568627
"X0.456141054901961",0.456141054901961
"X0.470173423529412",0.470173423529412
"X0.609578694117647",0.609578694117647
"X0.731410525490196",0.731410525490196
"X0.343370094117647",0.343370094117647
"X0.385355",0.385355
"X0.529179270588235",0.529179270588235
"X0.493481549019608",0.493481549019608
"X0.58787017254902",0.58787017254902
"X0.375760439215686",0.375760439215686
"X0.556095109803922",0.556095109803922
"X0.500971294117647",0.500971294117647
"X0.769631101960784",0.769631101960784
"X0.33015257254902",0.33015257254902
"X0.59767391372549",0.59767391372549
"X0.712218976470588",0.712218976470588
"X0.445355525490196",0.445355525490196
"X0.318288043137255",0.318288043137255
"X0.444756552941176",0.444756552941176
"X0.467689509803922",0.467689509803922
"X0.358819749019608",0.358819749019608
"X0.466464129411765",0.466464129411765
"X0.513589078431373",0.513589078431373
"X0.553201411764706",0.553201411764706
"X0.539228952941176",0.539228952941176
"X0.641688839215686",0.641688839215686
"X0.492443309803922",0.492443309803922
"X0.456821121568627",0.456821121568627
"X0.465245235294118",0.465245235294118
"X0.666706694117647",0.666706694117647
"X0.446874215686275",0.446874215686275
"X0.587959780392157",0.587959780392157
"X0.442434721568627",0.442434721568627
"X0.597444654901961",0.597444654901961
"X0.550600266666667",0.550600266666667
"X0.464649352941176",0.464649352941176
"X0.562940509803922",0.562940509803922
"X0.534254682352941",0.534254682352941
"X0.655688054901961",0.655688054901961
"X0.515183298039216",0.515183298039216
"X0.444280321568627",0.444280321568627
"X0.518905047058824",0.518905047058824
"X0.543887443137255",0.543887443137255
"X0.477861650980392",0.477861650980392
"X0.508015007843137",0.508015007843137
"X0.507216305882353",0.507216305882353
"X0.593809317647059",0.593809317647059
"X0.472020796078431",0.472020796078431
"X0.498485725490196",0.498485725490196
"X0.459252549019608",0.459252549019608
"X0.486264305882353",0.486264305882353
"X0.51878768627451",0.51878768627451
"X0.5463868",0.5463868
"X0.442990047058824",0.442990047058824
"X0.444730039215686",0.444730039215686
"X0.596033721568627",0.596033721568627
"X0.467772882352941",0.467772882352941
"X0.546390498039216",0.546390498039216
"X0.409224733333333",0.409224733333333
"X0.618386815686275",0.618386815686275
"X0.559401207843137",0.559401207843137
"X0.647278835294118",0.647278835294118
"X0.591044239215686",0.591044239215686
"X0.366825215686275",0.366825215686275
"X0.528134",0.528134
"X0.421905211764706",0.421905211764706
"X0.617625223529412",0.617625223529412
"X0.518730431372549",0.518730431372549
"X0.571097705882353",0.571097705882353
"X0.564141215686275",0.564141215686275
"X0.449884011764706",0.449884011764706
"X0.445242419607843",0.445242419607843
"X0.65971082745098",0.65971082745098
"X0.472010164705882",0.472010164705882
"X0.577850129411765",0.577850129411765
"X0.427034168627451",0.427034168627451
"X0.472553443137255",0.472553443137255
"X0.463877729411765",0.463877729411765
"X0.525567964705882",0.525567964705882
"X0.474475305882353",0.474475305882353
"X0.431924537254902",0.431924537254902
"X0.484424474509804",0.484424474509804
"X0.391793447058824",0.391793447058824
"X0.540523035294118",0.540523035294118
"X0.452084188235294",0.452084188235294
"X0.451222494117647",0.451222494117647
"X0.432014109803922",0.432014109803922
"X0.430941615686275",0.430941615686275
"X0.436545384313725",0.436545384313725
"X0.381513356862745",0.381513356862745
"X0.316484258823529",0.316484258823529
"X0.340067776470588",0.340067776470588
"X0.360774505882353",0.360774505882353
"X0.317556007843137",0.317556007843137
"X0.523483341176471",0.523483341176471
"X0.448853678431373",0.448853678431373
"X0.515431866666667",0.515431866666667
"X0.403371745098039",0.403371745098039
"X0.552259349019608",0.552259349019608
"X0.430068580392157",0.430068580392157
"X0.276706141176471",0.276706141176471
"X0.558245141176471",0.558245141176471
"X0.460278552941176",0.460278552941176
"X0.406628792156863",0.406628792156863
"X0.373421494117647",0.373421494117647
"X0.469683360784314",0.469683360784314
"X0.493345145098039",0.493345145098039
"X0.41784342745098",0.41784342745098
"X0.397926019607843",0.397926019607843
"X0.748077831372549",0.748077831372549
"X0.735996521568627",0.735996521568627
"X0.736343988235294",0.736343988235294
"X0.732631725490196",0.732631725490196
"X0.811569192156863",0.811569192156863
"X0.726815949019608",0.726815949019608
"X0.693065666666667",0.693065666666667
"X0.369111682352941",0.369111682352941
"X0.852085733333333",0.852085733333333
"X0.834403525490196",0.834403525490196
"X0.671178509803922",0.671178509803922
"X0.797741705882353",0.797741705882353
"X0.730202533333333",0.730202533333333
"X0.639468039215686",0.639468039215686
"X0.738537545098039",0.738537545098039
"X0.732610615686275",0.732610615686275
"X0.739305341176471",0.739305341176471
"X0.7768144",0.7768144
"X0.490982541176471",0.490982541176471
"X0.511258258823529",0.511258258823529
